187,Cobro remesa nº 129 FACTURA N. C/2036 - 1,25,2022-2-1,2023-07-31288
187,Cobro remesa nº 124 FACTURA N. C/1070 - 1,25,2022-2-1,2023-07-31289
187,Cobro remesa nº 120 FACTURA N. C/113 - 1,25,2022-1-3,2023-07-31290
187,Cobro remesa nº 113 FACTURA N. C/10998 - 1,25,2021-12-1,2023-07-31291
187,Cobro remesa nº 111 FACTURA N. C/10024 - 1,25,2021-11-2,2023-07-31292
187,Cobro remesa nº 108 FACTURA N. C/9031 - 1,25,2021-10-1,2023-07-31293
187,Cobro remesa nº 103 FACTURA N. C/8061 - 1,25,2021-9-1,2023-07-31294
185,Cobro remesa nº 51 FACTURA N. C/8730 - 1,270,2020-11-2,2023-07-31295
185,Cobro remesa nº 163 FACTURA N. C/9930 - 1,270,2022-11-2,2023-07-31296
185,Cobro remesa nº 14 FACTURA N. C/275 - 1,260.41,2019-11-29,2023-07-31297
185,Cobro remesa nº 111 FACTURA N. C/10022 - 1,270,2021-11-2,2023-07-31298
184,Cobro remesa nº 51 FACTURA N. C/8729 - 1,270,2020-11-2,2023-07-31299
184,Cobro remesa nº 163 FACTURA N. C/9929 - 1,270,2022-11-2,2023-07-31300
184,Cobro remesa nº 14 FACTURA N. C/274 - 1,260.41,2019-11-29,2023-07-31301
184,Cobro remesa nº 111 FACTURA N. C/10021 - 1,270,2021-11-2,2023-07-31302
181,ERROR,25,2021-8-10,2023-07-31303
181,Cobro remesa nº 93 FACTURA N. C/7063 - 1,25,2021-8-5,2023-07-31304
181,Cobro remesa nº 92 FACTURA N. C/7063 - 1,25,2021-8-5,2023-07-31305
181,Cobro remesa nº 89 FACTURA N. C/7063 - 1,25,2021-8-2,2023-07-31306
181,Cobro remesa nº 83 FACTURA N. C/6083 - 1,25,2021-7-1,2023-07-31307
181,Cobro remesa nº 81 FACTURA N. C/5111 - 1,25,2021-6-1,2023-07-31308
181,Cobro remesa nº 77 FACTURA N. C/4146 - 1,25,2021-5-3,2023-07-31309
181,Cobro remesa nº 71 FACTURA N. C/3161 - 1,25,2021-4-1,2023-07-31310
181,Cobro remesa nº 66 FACTURA N. C/2173 - 1,25,2021-3-1,2023-07-31311
181,Cobro remesa nº 61 FACTURA N. C/1148 - 1,25,2021-2-1,2023-07-31312
181,Cobro remesa nº 58 FACTURA N. C/129 - 1,25,2021-1-4,2023-07-31313
181,Cobro remesa nº 54 FACTURA N. C/9774 - 1,25,2020-12-1,2023-07-31314
181,Cobro remesa nº 51 FACTURA N. C/8726 - 1,25,2020-11-2,2023-07-31315
181,Cobro remesa nº 47 FACTURA N. C/7616 - 1,50,2020-10-1,2023-07-31316
181,Cobro remesa nº 45 FACTURA N. C/6488 - 1,50,2020-9-1,2023-07-31317
181,Cobro remesa nº 38 FACTURA N. C/5383 - 1,50,2020-8-3,2023-07-31318
181,Cobro remesa nº 35 FACTURA N. C/4312 - 1,50,2020-7-1,2023-07-31319
181,Cobro remesa nº 29 FACTURA N. C/3311 - 1,50,2020-6-1,2023-07-31320
181,Cobro remesa nº 26 FACTURA N. C/2344 - 1,50,2020-5-4,2023-07-31321
181,Cobro remesa nº 24 FACTURA N. C/1407 - 1,50,2020-4-1,2023-07-31322
181,Cobro remesa nº 21 FACTURA N. C/841 - 1,50,2020-3-2,2023-07-31323
181,Cobro remesa nº 20 FACTURA N. C/464 - 1,50,2020-2-3,2023-07-31324
181,Cobro remesa nº 195 FACTURA N. C/5466 - 1,25,2023-6-1,2023-07-31325
181,Cobro remesa nº 187 FACTURA N. C/4303 - 1,25,2023-5-1,2023-07-31326
181,Cobro remesa nº 184 FACTURA N. C/3225 - 1,25,2023-4-3,2023-07-31327
181,Cobro remesa nº 182 FACTURA N. C/2140 - 1,25,2023-3-3,2023-07-31328
181,Cobro remesa nº 18 FACTURA N. C/155 - 1,50,2020-1-1,2023-07-31329
181,Cobro remesa nº 174 FACTURA N. C/1100 - 1,25,2023-2-2,2023-07-31330
181,Cobro remesa nº 172 FACTURA N. C/95 - 1,25,2023-1-2,2023-07-31331
181,Cobro remesa nº 167 FACTURA N. C/10926 - 1,25,2022-12-2,2023-07-31332
181,Cobro remesa nº 163 FACTURA N. C/9926 - 1,25,2022-11-2,2023-07-31333
181,Cobro remesa nº 158 FACTURA N. C/8878 - 1,25,2022-10-1,2023-07-31334
181,Cobro remesa nº 155 FACTURA N. C/7855 - 1,25,2022-9-1,2023-07-31335
181,Cobro remesa nº 150 FACTURA N. C/6870 - 1,25,2022-8-1,2023-07-31336
181,Cobro remesa nº 15 FACTURA N. C/457 - 1,50,2019-12-1,2023-07-31337
181,Cobro remesa nº 145 FACTURA N. C/5901 - 1,25,2022-7-1,2023-07-31338
181,Cobro remesa nº 142 FACTURA N. C/4908 - 1,25,2022-6-1,2023-07-31339
181,Cobro remesa nº 14 FACTURA N. C/272 - 1,21.66,2019-11-29,2023-07-31340
181,Cobro remesa nº 138 FACTURA N. C/3949 - 1,25,2022-5-2,2023-07-31341
181,Cobro remesa nº 132 FACTURA N. C/2990 - 1,25,2022-4-1,2023-07-31342
181,Cobro remesa nº 129 FACTURA N. C/2032 - 1,25,2022-2-1,2023-07-31343
181,Cobro remesa nº 124 FACTURA N. C/1066 - 1,25,2022-2-1,2023-07-31344
181,Cobro remesa nº 120 FACTURA N. C/109 - 1,25,2022-1-3,2023-07-31345
181,Cobro remesa nº 113 FACTURA N. C/10994 - 1,25,2021-12-1,2023-07-31346
181,Cobro remesa nº 111 FACTURA N. C/10018 - 1,25,2021-11-2,2023-07-31347
181,Cobro remesa nº 108 FACTURA N. C/9027 - 1,25,2021-10-1,2023-07-31348
181,Cobro remesa nº 103 FACTURA N. C/8057 - 1,25,2021-9-1,2023-07-31349
180,Cobro remesa nº 67 FACTURA N. C/1147 - 1,275,2021-3-1,2023-07-31350
180,Cobro remesa nº 62 FACTURA N. C/1147 - 1,275,2021-2-16,2023-07-31351
180,Cobro remesa nº 61 FACTURA N. C/1147 - 1,270,2021-2-1,2023-07-31352
180,Cobro remesa nº 20 FACTURA N. C/463 - 1,270,2020-2-3,2023-07-31353
180,Cobro remesa nº 174 FACTURA N. C/1099 - 1,270,2023-2-2,2023-07-31354
180,Cobro remesa nº 127 FACTURA N. C/1065 - 1,275,2022-2-11,2023-07-31355
180,Cobro remesa nº 124 FACTURA N. C/1065 - 1,270,2022-2-1,2023-07-31356
179,Cobro remesa nº 95 FACTURA N. C/7062 - 1,25,2021-8-9,2023-07-31357
179,Cobro remesa nº 89 FACTURA N. C/7062 - 1,25,2021-8-2,2023-07-31358
179,Cobro remesa nº 83 FACTURA N. C/6082 - 1,25,2021-7-1,2023-07-31359
179,Cobro remesa nº 81 FACTURA N. C/5110 - 1,25,2021-6-1,2023-07-31360
179,Cobro remesa nº 77 FACTURA N. C/4145 - 1,25,2021-5-3,2023-07-31361
179,Cobro remesa nº 71 FACTURA N. C/3160 - 1,25,2021-4-1,2023-07-31362
179,Cobro remesa nº 66 FACTURA N. C/2172 - 1,25,2021-3-1,2023-07-31363
179,Cobro remesa nº 61 FACTURA N. C/1146 - 1,25,2021-2-1,2023-07-31364
179,Cobro remesa nº 58 FACTURA N. C/128 - 1,25,2021-1-4,2023-07-31365
179,Cobro remesa nº 54 FACTURA N. C/9773 - 1,25,2020-12-1,2023-07-31366
179,Cobro remesa nº 51 FACTURA N. C/8725 - 1,25,2020-11-2,2023-07-31367
179,Cobro remesa nº 47 FACTURA N. C/7615 - 1,50,2020-10-1,2023-07-31368
179,Cobro remesa nº 45 FACTURA N. C/6487 - 1,50,2020-9-1,2023-07-31369
179,Cobro remesa nº 38 FACTURA N. C/5382 - 1,50,2020-8-3,2023-07-31370
179,Cobro remesa nº 35 FACTURA N. C/4311 - 1,50,2020-7-1,2023-07-31371
179,Cobro remesa nº 29 FACTURA N. C/3310 - 1,50,2020-6-1,2023-07-31372
179,Cobro remesa nº 26 FACTURA N. C/2343 - 1,50,2020-5-4,2023-07-31373
179,Cobro remesa nº 24 FACTURA N. C/1406 - 1,50,2020-4-1,2023-07-31374
179,Cobro remesa nº 21 FACTURA N. C/840 - 1,50,2020-3-2,2023-07-31375
179,Cobro remesa nº 20 FACTURA N. C/462 - 1,50,2020-2-3,2023-07-31376
179,Cobro remesa nº 195 FACTURA N. C/5465 - 1,25,2023-6-1,2023-07-31377
179,Cobro remesa nº 187 FACTURA N. C/4302 - 1,25,2023-5-1,2023-07-31378
179,Cobro remesa nº 184 FACTURA N. C/3224 - 1,25,2023-4-3,2023-07-31379
179,Cobro remesa nº 182 FACTURA N. C/2139 - 1,25,2023-3-3,2023-07-31380
179,Cobro remesa nº 18 FACTURA N. C/154 - 1,50,2020-1-1,2023-07-31381
179,Cobro remesa nº 174 FACTURA N. C/1098 - 1,25,2023-2-2,2023-07-31382
179,Cobro remesa nº 172 FACTURA N. C/94 - 1,25,2023-1-2,2023-07-31383
179,Cobro remesa nº 167 FACTURA N. C/10925 - 1,25,2022-12-2,2023-07-31384
179,Cobro remesa nº 163 FACTURA N. C/9925 - 1,25,2022-11-2,2023-07-31385
179,Cobro remesa nº 158 FACTURA N. C/8877 - 1,25,2022-10-1,2023-07-31386
179,Cobro remesa nº 155 FACTURA N. C/7854 - 1,25,2022-9-1,2023-07-31387
179,Cobro remesa nº 150 FACTURA N. C/6869 - 1,25,2022-8-1,2023-07-31388
179,Cobro remesa nº 15 FACTURA N. C/456 - 1,50,2019-12-1,2023-07-31389
179,Cobro remesa nº 145 FACTURA N. C/5900 - 1,25,2022-7-1,2023-07-31390
179,Cobro remesa nº 142 FACTURA N. C/4907 - 1,25,2022-6-1,2023-07-31391
179,Cobro remesa nº 138 FACTURA N. C/3948 - 1,25,2022-5-2,2023-07-31392
179,Cobro remesa nº 132 FACTURA N. C/2989 - 1,25,2022-4-1,2023-07-31393
179,Cobro remesa nº 129 FACTURA N. C/2031 - 1,25,2022-2-1,2023-07-31394
179,Cobro remesa nº 124 FACTURA N. C/1064 - 1,25,2022-2-1,2023-07-31395
179,Cobro remesa nº 120 FACTURA N. C/108 - 1,25,2022-1-3,2023-07-31396
179,Cobro remesa nº 113 FACTURA N. C/10993 - 1,25,2021-12-1,2023-07-31397
179,Cobro remesa nº 111 FACTURA N. C/10017 - 1,25,2021-11-2,2023-07-31398
179,Cobro remesa nº 108 FACTURA N. C/9026 - 1,25,2021-10-1,2023-07-31399
179,Cobro remesa nº 103 FACTURA N. C/8056 - 1,25,2021-9-1,2023-07-31400
178,Cobro remesa nº 92 FACTURA N. C/7061 - 1,25,2021-8-5,2023-07-31401
178,Cobro remesa nº 89 FACTURA N. C/7061 - 1,25,2021-8-2,2023-07-31402
178,Cobro remesa nº 83 FACTURA N. C/6081 - 1,25,2021-7-1,2023-07-31403
178,Cobro remesa nº 81 FACTURA N. C/5109 - 1,25,2021-6-1,2023-07-31404
178,Cobro remesa nº 77 FACTURA N. C/4144 - 1,25,2021-5-3,2023-07-31405
178,Cobro remesa nº 71 FACTURA N. C/3159 - 1,25,2021-4-1,2023-07-31406
178,Cobro remesa nº 66 FACTURA N. C/2171 - 1,25,2021-3-1,2023-07-31407
178,Cobro remesa nº 61 FACTURA N. C/1145 - 1,25,2021-2-1,2023-07-31408
178,Cobro remesa nº 58 FACTURA N. C/127 - 1,25,2021-1-4,2023-07-31409
178,Cobro remesa nº 54 FACTURA N. C/9772 - 1,25,2020-12-1,2023-07-31410
178,Cobro remesa nº 51 FACTURA N. C/8724 - 1,25,2020-11-2,2023-07-31411
178,Cobro remesa nº 47 FACTURA N. C/7614 - 1,25,2020-10-1,2023-07-31412
178,Cobro remesa nº 45 FACTURA N. C/6486 - 1,25,2020-9-1,2023-07-31413
178,Cobro remesa nº 38 FACTURA N. C/5381 - 1,25,2020-8-3,2023-07-31414
178,Cobro remesa nº 35 FACTURA N. C/4310 - 1,25,2020-7-1,2023-07-31415
178,Cobro remesa nº 29 FACTURA N. C/3309 - 1,25,2020-6-1,2023-07-31416
178,Cobro remesa nº 26 FACTURA N. C/2342 - 1,25,2020-5-4,2023-07-31417
178,Cobro remesa nº 24 FACTURA N. C/1405 - 1,25,2020-4-1,2023-07-31418
178,Cobro remesa nº 21 FACTURA N. C/839 - 1,25,2020-3-2,2023-07-31419
178,Cobro remesa nº 20 FACTURA N. C/461 - 1,25,2020-2-3,2023-07-31420
178,Cobro remesa nº 195 FACTURA N. C/5464 - 1,25,2023-6-1,2023-07-31421
178,Cobro remesa nº 187 FACTURA N. C/4301 - 1,25,2023-5-1,2023-07-31422
178,Cobro remesa nº 184 FACTURA N. C/3223 - 1,25,2023-4-3,2023-07-31423
178,Cobro remesa nº 182 FACTURA N. C/2138 - 1,25,2023-3-3,2023-07-31424
178,Cobro remesa nº 18 FACTURA N. C/153 - 1,25,2020-1-1,2023-07-31425
178,Cobro remesa nº 174 FACTURA N. C/1097 - 1,25,2023-2-2,2023-07-31426
178,Cobro remesa nº 172 FACTURA N. C/93 - 1,25,2023-1-2,2023-07-31427
178,Cobro remesa nº 167 FACTURA N. C/10924 - 1,25,2022-12-2,2023-07-31428
178,Cobro remesa nº 163 FACTURA N. C/9924 - 1,25,2022-11-2,2023-07-31429
178,Cobro remesa nº 158 FACTURA N. C/8876 - 1,25,2022-10-1,2023-07-31430
178,Cobro remesa nº 155 FACTURA N. C/7853 - 1,25,2022-9-1,2023-07-31431
178,Cobro remesa nº 150 FACTURA N. C/6868 - 1,25,2022-8-1,2023-07-31432
178,Cobro remesa nº 15 FACTURA N. C/455 - 1,25,2019-12-1,2023-07-31433
178,Cobro remesa nº 145 FACTURA N. C/5899 - 1,25,2022-7-1,2023-07-31434
178,Cobro remesa nº 142 FACTURA N. C/4906 - 1,25,2022-6-1,2023-07-31435
178,Cobro remesa nº 14 FACTURA N. C/271 - 1,10.83,2019-11-29,2023-07-31436
178,Cobro remesa nº 138 FACTURA N. C/3947 - 1,25,2022-5-2,2023-07-31437
178,Cobro remesa nº 132 FACTURA N. C/2988 - 1,25,2022-4-1,2023-07-31438
178,Cobro remesa nº 129 FACTURA N. C/2030 - 1,25,2022-2-1,2023-07-31439
178,Cobro remesa nº 124 FACTURA N. C/1063 - 1,25,2022-2-1,2023-07-31440
178,Cobro remesa nº 120 FACTURA N. C/107 - 1,25,2022-1-3,2023-07-31441
178,Cobro remesa nº 113 FACTURA N. C/10992 - 1,25,2021-12-1,2023-07-31442
178,Cobro remesa nº 111 FACTURA N. C/10016 - 1,25,2021-11-2,2023-07-31443
178,Cobro remesa nº 108 FACTURA N. C/9025 - 1,25,2021-10-1,2023-07-31444
178,Cobro remesa nº 103 FACTURA N. C/8055 - 1,25,2021-9-1,2023-07-31445
176,Cobro remesa nº 92 FACTURA N. C/7059 - 1,25,2021-8-5,2023-07-31446
176,Cobro remesa nº 89 FACTURA N. C/7059 - 1,25,2021-8-2,2023-07-31447
176,Cobro remesa nº 83 FACTURA N. C/6079 - 1,25,2021-7-1,2023-07-31448
176,Cobro remesa nº 81 FACTURA N. C/5107 - 1,25,2021-6-1,2023-07-31449
176,Cobro remesa nº 77 FACTURA N. C/4142 - 1,25,2021-5-3,2023-07-31450
176,Cobro remesa nº 71 FACTURA N. C/3157 - 1,25,2021-4-1,2023-07-31451
176,Cobro remesa nº 66 FACTURA N. C/2169 - 1,25,2021-3-1,2023-07-31452
176,Cobro remesa nº 61 FACTURA N. C/1143 - 1,25,2021-2-1,2023-07-31453
176,Cobro remesa nº 58 FACTURA N. C/125 - 1,25,2021-1-4,2023-07-31454
176,Cobro remesa nº 54 FACTURA N. C/9770 - 1,25,2020-12-1,2023-07-31455
176,Cobro remesa nº 51 FACTURA N. C/8722 - 1,25,2020-11-2,2023-07-31456
176,Cobro remesa nº 47 FACTURA N. C/7612 - 1,50,2020-10-1,2023-07-31457
176,Cobro remesa nº 45 FACTURA N. C/6484 - 1,50,2020-9-1,2023-07-31458
176,Cobro remesa nº 38 FACTURA N. C/5379 - 1,50,2020-8-3,2023-07-31459
176,Cobro remesa nº 35 FACTURA N. C/4308 - 1,50,2020-7-1,2023-07-31460
176,Cobro remesa nº 29 FACTURA N. C/3307 - 1,50,2020-6-1,2023-07-31461
176,Cobro remesa nº 26 FACTURA N. C/2340 - 1,50,2020-5-4,2023-07-31462
176,Cobro remesa nº 24 FACTURA N. C/1403 - 1,50,2020-4-1,2023-07-31463
176,Cobro remesa nº 21 FACTURA N. C/837 - 1,50,2020-3-2,2023-07-31464
176,Cobro remesa nº 20 FACTURA N. C/459 - 1,25,2020-2-3,2023-07-31465
176,Cobro remesa nº 195 FACTURA N. C/5462 - 1,25,2023-6-1,2023-07-31466
176,Cobro remesa nº 187 FACTURA N. C/4299 - 1,25,2023-5-1,2023-07-31467
176,Cobro remesa nº 184 FACTURA N. C/3221 - 1,25,2023-4-3,2023-07-31468
176,Cobro remesa nº 182 FACTURA N. C/2136 - 1,25,2023-3-3,2023-07-31469
176,Cobro remesa nº 18 FACTURA N. C/151 - 1,25,2020-1-1,2023-07-31470
176,Cobro remesa nº 174 FACTURA N. C/1095 - 1,25,2023-2-2,2023-07-31471
176,Cobro remesa nº 172 FACTURA N. C/91 - 1,25,2023-1-2,2023-07-31472
176,Cobro remesa nº 167 FACTURA N. C/10922 - 1,25,2022-12-2,2023-07-31473
176,Cobro remesa nº 163 FACTURA N. C/9922 - 1,25,2022-11-2,2023-07-31474
176,Cobro remesa nº 158 FACTURA N. C/8874 - 1,25,2022-10-1,2023-07-31475
176,Cobro remesa nº 155 FACTURA N. C/7851 - 1,25,2022-9-1,2023-07-31476
176,Cobro remesa nº 150 FACTURA N. C/6866 - 1,25,2022-8-1,2023-07-31477
176,Cobro remesa nº 15 FACTURA N. C/453 - 1,25,2019-12-1,2023-07-31478
176,Cobro remesa nº 145 FACTURA N. C/5897 - 1,25,2022-7-1,2023-07-31479
176,Cobro remesa nº 142 FACTURA N. C/4904 - 1,25,2022-6-1,2023-07-31480
176,Cobro remesa nº 14 FACTURA N. C/269 - 1,25,2019-11-29,2023-07-31481
176,Cobro remesa nº 138 FACTURA N. C/3945 - 1,25,2022-5-2,2023-07-31482
176,Cobro remesa nº 132 FACTURA N. C/2986 - 1,25,2022-4-1,2023-07-31483
176,Cobro remesa nº 129 FACTURA N. C/2028 - 1,25,2022-2-1,2023-07-31484
176,Cobro remesa nº 124 FACTURA N. C/1061 - 1,25,2022-2-1,2023-07-31485
176,Cobro remesa nº 120 FACTURA N. C/105 - 1,25,2022-1-3,2023-07-31486
176,Cobro remesa nº 113 FACTURA N. C/10990 - 1,25,2021-12-1,2023-07-31487
176,Cobro remesa nº 111 FACTURA N. C/10014 - 1,25,2021-11-2,2023-07-31488
176,Cobro remesa nº 108 FACTURA N. C/9023 - 1,25,2021-10-1,2023-07-31489
176,Cobro remesa nº 103 FACTURA N. C/8053 - 1,25,2021-9-1,2023-07-31490
175,Cobro remesa nº 54 FACTURA N. C/9769 - 1,270,2020-12-1,2023-07-31491
175,Cobro remesa nº 167 FACTURA N. C/10921 - 1,270,2022-12-2,2023-07-31492
175,Cobro remesa nº 15 FACTURA N. C/452 - 1,265.57,2019-12-1,2023-07-31493
175,Cobro remesa nº 113 FACTURA N. C/10989 - 1,270,2021-12-1,2023-07-31494
174,Install a 2nd router,80,2022-9-16,2023-07-31495
174,Cobro remesa nº 95 FACTURA N. C/7058 - 1,25,2021-8-9,2023-07-31496
174,Cobro remesa nº 89 FACTURA N. C/7058 - 1,25,2021-8-2,2023-07-31497
174,Cobro remesa nº 83 FACTURA N. C/6078 - 1,25,2021-7-1,2023-07-31498
174,Cobro remesa nº 81 FACTURA N. C/5106 - 1,25,2021-6-1,2023-07-31499
174,Cobro remesa nº 77 FACTURA N. C/4141 - 1,25,2021-5-3,2023-07-31500
174,Cobro remesa nº 71 FACTURA N. C/3156 - 1,25,2021-4-1,2023-07-31501
174,Cobro remesa nº 66 FACTURA N. C/2168 - 1,25,2021-3-1,2023-07-31502
174,Cobro remesa nº 61 FACTURA N. C/1142 - 1,25,2021-2-1,2023-07-31503
174,Cobro remesa nº 58 FACTURA N. C/124 - 1,25,2021-1-4,2023-07-31504
174,Cobro remesa nº 54 FACTURA N. C/9768 - 1,25,2020-12-1,2023-07-31505
174,Cobro remesa nº 51 FACTURA N. C/8721 - 1,25,2020-11-2,2023-07-31506
174,Cobro remesa nº 47 FACTURA N. C/7611 - 1,25,2020-10-1,2023-07-31507
174,Cobro remesa nº 45 FACTURA N. C/6483 - 1,25,2020-9-1,2023-07-31508
174,Cobro remesa nº 38 FACTURA N. C/5378 - 1,25,2020-8-3,2023-07-31509
174,Cobro remesa nº 35 FACTURA N. C/4307 - 1,25,2020-7-1,2023-07-31510
174,Cobro remesa nº 29 FACTURA N. C/3306 - 1,25,2020-6-1,2023-07-31511
174,Cobro remesa nº 26 FACTURA N. C/2339 - 1,25,2020-5-4,2023-07-31512
174,Cobro remesa nº 24 FACTURA N. C/1402 - 1,25,2020-4-1,2023-07-31513
174,Cobro remesa nº 21 FACTURA N. C/836 - 1,25,2020-3-2,2023-07-31514
174,Cobro remesa nº 20 FACTURA N. C/458 - 1,25,2020-2-3,2023-07-31515
174,Cobro remesa nº 195 FACTURA N. C/5461 - 1,35,2023-6-1,2023-07-31516
174,Cobro remesa nº 187 FACTURA N. C/4298 - 1,35,2023-5-1,2023-07-31517
174,Cobro remesa nº 184 FACTURA N. C/3220 - 1,25,2023-4-3,2023-07-31518
174,Cobro remesa nº 182 FACTURA N. C/2135 - 1,25,2023-3-3,2023-07-31519
174,Cobro remesa nº 18 FACTURA N. C/150 - 1,25,2020-1-1,2023-07-31520
174,Cobro remesa nº 174 FACTURA N. C/1094 - 1,25,2023-2-2,2023-07-31521
174,Cobro remesa nº 172 FACTURA N. C/90 - 1,25,2023-1-2,2023-07-31522
174,Cobro remesa nº 167 FACTURA N. C/10920 - 1,25,2022-12-2,2023-07-31523
174,Cobro remesa nº 163 FACTURA N. C/9921 - 1,25,2022-11-2,2023-07-31524
174,Cobro remesa nº 158 FACTURA N. C/8873 - 1,25,2022-10-1,2023-07-31525
174,Cobro remesa nº 155 FACTURA N. C/7850 - 1,25,2022-9-1,2023-07-31526
174,Cobro remesa nº 150 FACTURA N. C/6865 - 1,25,2022-8-1,2023-07-31527
174,Cobro remesa nº 15 FACTURA N. C/451 - 1,25,2019-12-1,2023-07-31528
174,Cobro remesa nº 145 FACTURA N. C/5896 - 1,25,2022-7-1,2023-07-31529
174,Cobro remesa nº 142 FACTURA N. C/4903 - 1,25,2022-6-1,2023-07-31530
174,Cobro remesa nº 14 FACTURA N. C/297 - 1,18.33,2019-11-29,2023-07-31531
174,Cobro remesa nº 138 FACTURA N. C/3944 - 1,25,2022-5-2,2023-07-31532
174,Cobro remesa nº 132 FACTURA N. C/2985 - 1,25,2022-4-1,2023-07-31533
174,Cobro remesa nº 129 FACTURA N. C/2027 - 1,25,2022-2-1,2023-07-31534
174,Cobro remesa nº 124 FACTURA N. C/1060 - 1,25,2022-2-1,2023-07-31535
174,Cobro remesa nº 120 FACTURA N. C/104 - 1,25,2022-1-3,2023-07-31536
174,Cobro remesa nº 113 FACTURA N. C/10988 - 1,25,2021-12-1,2023-07-31537
174,Cobro remesa nº 111 FACTURA N. C/10013 - 1,25,2021-11-2,2023-07-31538
174,Cobro remesa nº 108 FACTURA N. C/9022 - 1,25,2021-10-1,2023-07-31539
174,Cobro remesa nº 103 FACTURA N. C/8052 - 1,25,2021-9-1,2023-07-31540
173,Cobro remesa nº 92 FACTURA N. C/7057 - 1,35,2021-8-5,2023-07-31541
173,Cobro remesa nº 89 FACTURA N. C/7057 - 1,35,2021-8-2,2023-07-31542
173,Cobro remesa nº 84 FACTURA N. C/6077 - 1,40,2021-7-9,2023-07-31543
173,Cobro remesa nº 83 FACTURA N. C/6077 - 1,35,2021-7-1,2023-07-31544
173,Cobro remesa nº 81 FACTURA N. C/5105 - 1,35,2021-6-1,2023-07-31545
173,Cobro remesa nº 77 FACTURA N. C/4140 - 1,35,2021-5-3,2023-07-31546
173,Cobro remesa nº 71 FACTURA N. C/3155 - 1,35,2021-4-1,2023-07-31547
173,Cobro remesa nº 66 FACTURA N. C/2167 - 1,35,2021-3-1,2023-07-31548
173,Cobro remesa nº 61 FACTURA N. C/1141 - 1,35,2021-2-1,2023-07-31549
173,Cobro remesa nº 58 FACTURA N. C/123 - 1,35,2021-1-4,2023-07-31550
173,Cobro remesa nº 54 FACTURA N. C/9767 - 1,35,2020-12-1,2023-07-31551
173,Cobro remesa nº 51 FACTURA N. C/8720 - 1,35,2020-11-2,2023-07-31552
173,Cobro remesa nº 47 FACTURA N. C/7610 - 1,35,2020-10-1,2023-07-31553
173,Cobro remesa nº 45 FACTURA N. C/6482 - 1,35,2020-9-1,2023-07-31554
173,Cobro remesa nº 38 FACTURA N. C/5377 - 1,35,2020-8-3,2023-07-31555
173,Cobro remesa nº 35 FACTURA N. C/4306 - 1,50,2020-7-1,2023-07-31556
173,Cobro remesa nº 29 FACTURA N. C/3305 - 1,50,2020-6-1,2023-07-31557
173,Cobro remesa nº 26 FACTURA N. C/2338 - 1,50,2020-5-4,2023-07-31558
173,Cobro remesa nº 24 FACTURA N. C/1401 - 1,50,2020-4-1,2023-07-31559
173,Cobro remesa nº 21 FACTURA N. C/835 - 1,50,2020-3-2,2023-07-31560
173,Cobro remesa nº 20 FACTURA N. C/457 - 1,50,2020-2-3,2023-07-31561
173,Cobro remesa nº 195 FACTURA N. C/5460 - 1,40,2023-6-1,2023-07-31562
173,Cobro remesa nº 187 FACTURA N. C/4297 - 1,49.17,2023-5-1,2023-07-31563
173,Cobro remesa nº 18 FACTURA N. C/149 - 1,50,2020-1-1,2023-07-31564
173,Cobro remesa nº 15 FACTURA N. C/450 - 1,50,2019-12-1,2023-07-31565
173,Cobro remesa nº 111 FACTURA N. C/10012 - 1,35,2021-11-2,2023-07-31566
173,Cobro remesa nº 108 FACTURA N. C/9021 - 1,35,2021-10-1,2023-07-31567
173,Cobro remesa nº 103 FACTURA N. C/8051 - 1,35,2021-9-1,2023-07-31568
170,Cobro remesa nº 14 FACTURA N. C/238 - 1,50,2019-11-29,2023-07-31569
170,Cobro remesa nº 111 FACTURA N. C/10009 - 1,50,2021-11-2,2023-07-31570
170,1 month Internet October,50,2021-10-4,2023-07-31571
170,1 Month internet January 2022,50,2022-1-4,2023-07-31572
170,1 Month internet,50,2022-2-22,2023-07-31573
169,Cobro remesa nº 47 FACTURA N. C/7607 - 1,25,2020-10-1,2023-07-31574
169,Cobro remesa nº 45 FACTURA N. C/6479 - 1,25,2020-9-1,2023-07-31575
169,Cobro remesa nº 38 FACTURA N. C/5374 - 1,25,2020-8-3,2023-07-31576
169,Cobro remesa nº 35 FACTURA N. C/4303 - 1,25,2020-7-1,2023-07-31577
169,Cobro remesa nº 29 FACTURA N. C/3302 - 1,25,2020-6-1,2023-07-31578
169,Cobro remesa nº 26 FACTURA N. C/2335 - 1,25,2020-5-4,2023-07-31579
169,Cobro remesa nº 24 FACTURA N. C/1398 - 1,25,2020-4-1,2023-07-31580
169,Cobro remesa nº 21 FACTURA N. C/832 - 1,25,2020-3-2,2023-07-31581
169,Cobro remesa nº 20 FACTURA N. C/454 - 1,25,2020-2-3,2023-07-31582
169,Cobro remesa nº 18 FACTURA N. C/146 - 1,25,2020-1-1,2023-07-31583
169,Cobro remesa nº 15 FACTURA N. C/447 - 1,25,2019-12-1,2023-07-31584
169,Cobro remesa nº 14 FACTURA N. C/266 - 1,14.17,2019-11-29,2023-07-31585
168,Cobro remesa nº 91 FACTURA N. C/7054 - 1,25,2021-8-4,2023-07-31586
168,Cobro remesa nº 89 FACTURA N. C/7054 - 1,25,2021-8-2,2023-07-31587
